ACCESS_SCR,BRKS_FVYRS_SCR,BRK_SCR,DIA_SCR,ENVMT_SCR,HEAD_LOSS_SCR,MI_SCR,QUALIT_SCR,RSL_SCR,STANDARD_CONFOR,out=1.0,out=2.0,out=3.0,out=4.0
0.0,0.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.99952,0.00048,0.0,0.0
15.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.99848,0.00152,0.0,0.0
0.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.99863,0.00137,0.0,0.0
15.0,0.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.99566,0.00434,0.0,0.0
0.0,0.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.99956,0.00044,0.0,0.0
15.0,0.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.9986,0.0014,0.0,0.0
0.0,0.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,0.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.99873,0.00127,0.0,0.0
15.0,0.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.99597,0.00403,0.0,0.0
0.0,10.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.99745,0.00255,0.0,0.0
15.0,10.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.99195,0.00805,0.0,0.0
0.0,10.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,10.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.99271,0.00729,0.0,0.0
15.0,10.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.97719,0.02281,0.0,0.0
0.0,10.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.99764,0.00236,0.0,0.0
15.0,10.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.99253,0.00747,0.0,0.0
0.0,10.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,10.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.99324,0.00676,0.0,0.0
15.0,10.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.97882,0.02118,0.0,0.0
0.0,15.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.998,0.002,0.0,0.0
15.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.99368,0.00632,0.0,0.0
0.0,5.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,5.0,5.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.99428,0.00572,0.0,0.0
15.0,5.0,5.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.98203,0.01797,0.0,0.0
0.0,5.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.99815,0.00185,0.0,0.0
15.0,5.0,5.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,0.99414,0.00586,0.0,0.0
0.0,5.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,5.0,5.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.99469,0.00531,0.0,0.0
15.0,5.0,5.0,5.0,15.0,5.0,15.0,0.0,0.0,0.0,0.98332,0.01668,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99949,0.00013,0.00038,0.0
15.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99946,0.00041,0.00013,0.0
0.0,0.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.98537,0.0,0.01463,0.0
15.0,0.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.99497,0.0,0.00503,0.0
0.0,0.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.99563,0.00037,0.004,0.0
15.0,0.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.99746,0.00118,0.00136,0.0
0.0,0.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.99836,0.00012,0.00152,0.0
15.0,0.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.9991,0.00038,0.00052,0.0
0.0,0.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.9436,0.0,0.0564,0.0
15.0,0.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.98004,0.0,0.01996,0.0
0.0,0.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.98376,0.00034,0.0159,0.0
15.0,0.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.99344,0.00109,0.00547,0.0
0.0,10.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99099,0.00068,0.00832,0.0
15.0,10.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99497,0.00219,0.00285,0.0
0.0,10.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.75246,0.0,0.24754,0.0
15.0,10.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.8992,0.0,0.1008,0.0
0.0,10.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.91665,0.00182,0.08152,0.0
15.0,10.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.96467,0.00609,0.02924,0.0
0.0,10.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.96669,0.00062,0.0327,0.0
15.0,10.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.98662,0.00201,0.01137,0.0
0.0,10.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.43018,0.0,0.56982,0.0
15.0,10.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.689,0.0,0.311,0.0
0.0,10.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.73533,0.00135,0.26332,0.0
15.0,10.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.88662,0.00519,0.10819,0.0
0.0,15.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,5.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99602,0.00054,0.00344,0.0
15.0,5.0,0.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99711,0.00172,0.00117,0.0
0.0,5.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.88094,0.0,0.11906,0.0
15.0,5.0,0.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.95597,0.0,0.04403,0.0
0.0,5.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.9633,0.0015,0.0352,0.0
15.0,5.0,0.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.9829,0.00487,0.01224,0.0
0.0,5.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.98581,0.00049,0.0137,0.0
15.0,5.0,0.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.99371,0.00159,0.00471,0.0
0.0,5.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.6476,0.0,0.3524,0.0
15.0,5.0,0.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.84358,0.0,0.15642,0.0
0.0,5.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.87066,0.00126,0.12808,0.0
15.0,5.0,0.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.94812,0.00435,0.04753,0.0
0.0,0.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.9879,0.00087,0.01123,0.0
15.0,0.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99336,0.00279,0.00385,0.0
0.0,0.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.69192,0.0,0.30808,0.0
15.0,0.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.86826,0.0,0.13174,0.0
0.0,0.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.89054,0.00226,0.10719,0.0
15.0,0.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.95321,0.00769,0.0391,0.0
0.0,0.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.95548,0.00078,0.04374,0.0
15.0,0.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.98212,0.00255,0.01532,0.0
0.0,0.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.35807,0.0,0.64193,0.0
15.0,0.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.62077,0.0,0.37923,0.0
0.0,0.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.67249,0.00158,0.32593,0.0
15.0,0.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.85278,0.00638,0.14084,0.0
0.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.79577,0.00376,0.20048,0.0
15.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.90838,0.01363,0.07798,0.0
0.0,10.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.09203,0.0,0.90797,0.0
15.0,10.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.22925,0.0,0.77075,0.0
0.0,10.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.27167,0.00369,0.72464,0.0
15.0,10.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.51227,0.02211,0.46562,0.0
0.0,10.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.49536,0.00217,0.50248,0.0
15.0,10.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.73552,0.01023,0.25424,0.0
0.0,10.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.02455,0.0,0.97545,0.0
15.0,10.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.06879,0.0,0.93121,0.0
0.0,10.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.08509,0.00107,0.91384,0.0
15.0,10.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.21278,0.00851,0.77871,0.0
0.0,15.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,15.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
15.0,15.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
0.0,5.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.90318,0.00334,0.09348,0.0
15.0,5.0,10.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.95508,0.01124,0.03368,0.0
0.0,5.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.1979,0.0,0.8021,0.0
15.0,5.0,10.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.41996,0.0,0.58004,0.0
0.0,5.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.47474,0.00505,0.5202,0.0
15.0,5.0,10.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.71062,0.02404,0.26534,0.0
0.0,5.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.70415,0.00242,0.29343,0.0
15.0,5.0,10.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.86737,0.00946,0.12317,0.0
0.0,5.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.05774,0.0,0.94226,0.0
15.0,5.0,10.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.15241,0.0,0.84759,0.0
0.0,5.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.18444,0.00182,0.81374,0.0
15.0,5.0,10.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.39451,0.01237,0.59312,0.0
0.0,0.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,0.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,10.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
15.0,15.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,15.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,15.0,15.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
15.0,5.0,15.0,5.0,15.0,5.0,15.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99582,0.0004,0.00378,0.0
15.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,10.0,0.0,0.99743,0.00128,0.00129,0.0
0.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.87066,0.0,0.12934,0.0
15.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,10.0,0.0,0.95182,0.0,0.04818,0.0
0.0,0.0,5.0,5.0,0.0,5.0,15.0,0.0,10.0,0.0,0.96032,0.00111,0.03857,0.0
